city,timestamp,temperature,season
New York,2011-10-14,17.4846255842664,autumn
New York,2011-10-15,8.26531857495622,autumn
New York,2011-10-16,12.997740861490024,autumn
New York,2011-10-17,14.208264118200109,autumn
New York,2011-10-18,15.659107858130358,autumn
New York,2011-10-19,16.576493116519018,autumn
New York,2011-10-20,7.439107831401702,autumn
New York,2011-10-21,18.209409052338923,autumn
New York,2011-10-22,10.164502908818967,autumn
New York,2011-10-23,19.32194921772485,autumn
New York,2011-10-24,18.306228334006054,autumn
New York,2011-10-25,14.125517553706283,autumn
New York,2011-10-26,14.751731900566996,autumn
New York,2011-10-27,16.122266617840683,autumn
New York,2011-10-28,8.43391054476048,autumn
New York,2011-10-29,18.420859841794115,autumn
New York,2011-10-30,12.124070013188671,autumn
New York,2011-10-31,17.57100966282364,autumn
New York,2011-11-01,14.687801873170486,autumn
New York,2011-11-02,17.171861487211526,autumn
New York,2011-11-03,18.213544229381103,autumn
New York,2011-11-04,15.871253019529682,autumn
New York,2011-11-05,13.024191078268116,autumn
New York,2011-11-06,13.80139670680063,autumn
New York,2011-11-07,18.585297706689197,autumn
New York,2011-11-08,6.853145226907886,autumn
New York,2011-11-09,8.0108692418764,autumn
New York,2011-11-10,8.109052391986861,autumn
New York,2011-11-11,16.38387936690667,autumn
New York,2011-11-12,14.728996421178078,autumn
New York,2011-11-13,18.623626158790646,autumn
New York,2011-11-14,8.5862167788172,autumn
New York,2011-11-15,10.494043374653504,autumn
New York,2011-11-16,15.903057622163487,autumn
New York,2011-11-17,11.100750159456517,autumn
New York,2011-11-18,19.143915210856818,autumn
New York,2011-11-19,12.787039388813447,autumn
New York,2011-11-20,5.66542825104616,autumn
New York,2011-11-21,9.116079653615772,autumn
New York,2011-11-22,15.107898873954381,autumn
New York,2011-11-23,20.294122608628136,autumn
New York,2011-11-24,16.887860308295256,autumn
New York,2011-11-25,18.752821680945896,autumn
New York,2011-11-26,8.645986721224576,autumn
New York,2011-11-27,14.0982113394889,autumn
New York,2011-11-28,18.939652467150722,autumn
New York,2011-11-29,13.693144756497912,autumn
New York,2011-11-30,16.22553940708406,autumn
New York,2011-12-01,-2.834186137710932,winter
New York,2011-12-02,-3.4211483450382034,winter
New York,2011-12-03,-12.863397071880357,winter
New York,2011-12-04,10.82102798903591,winter
New York,2011-12-05,5.093185990164148,winter
New York,2011-12-06,-3.7049935599724537,winter
New York,2011-12-07,-0.9690467535740419,winter
New York,2011-12-08,0.6373850932697172,winter
New York,2011-12-09,13.17245018657683,winter
New York,2011-12-10,0.9915041807864282,winter
New York,2011-12-11,-14.691585910786369,winter
New York,2011-12-12,0.4695425926748792,winter
New York,2011-12-13,-10.668882341237829,winter
New York,2011-12-14,-5.154603435460771,winter
New York,2011-12-15,-2.3594762814480914,winter
New York,2011-12-16,13.447846863788822,winter
New York,2011-12-17,-4.015468092909066,winter
New York,2011-12-18,0.7459884264836809,winter
New York,2011-12-19,-2.2348299538712353,winter
New York,2011-12-20,3.1165325700606377,winter
New York,2011-12-21,-9.467220227753643,winter
New York,2011-12-22,5.753739806393828,winter
New York,2011-12-23,-10.039310333275647,winter
New York,2011-12-24,0.5567890428060384,winter
New York,2011-12-25,-4.928575943991106,winter
New York,2011-12-26,-5.120630704936376,winter
New York,2011-12-27,1.641498942060458,winter
New York,2011-12-28,-2.2452757428102306,winter
New York,2011-12-29,3.801863084157744,winter
New York,2011-12-30,-5.6544177797846364,winter
New York,2011-12-31,8.848464900292507,winter
New York,2012-01-01,5.585006441324561,winter
New York,2012-01-02,3.090290340124331,winter
New York,2012-01-03,5.123409930346286,winter
New York,2012-01-04,-2.751562163370317,winter
New York,2012-01-05,-2.243959738197757,winter
New York,2012-01-06,-11.527293874822085,winter
New York,2012-01-07,3.55975235265807,winter
New York,2012-01-08,-9.730316665524649,winter
New York,2012-01-09,-1.9230828586312598,winter
New York,2012-01-10,-2.3290613102577193,winter
New York,2012-01-11,1.2886564430337186,winter
New York,2012-01-12,1.6680156441497274,winter
New York,2012-01-13,-5.475902257478454,winter
New York,2012-01-14,2.2042798207246235,winter
New York,2012-01-15,0.2837017761480495,winter
New York,2012-01-16,-12.49797085758929,winter
New York,2012-01-17,-6.423983482279443,winter
New York,2012-01-18,7.280390005082566,winter
New York,2012-01-19,-6.6174191262318445,winter
New York,2012-01-20,-0.763499239741213,winter
New York,2012-01-21,1.9587038372142365,winter
New York,2012-01-22,3.560730010073223,winter
New York,2012-01-23,-6.2187418947819495,winter
New York,2012-01-24,0.8964958946746954,winter
New York,2012-01-25,0.04899175577368516,winter
New York,2012-01-26,2.915816133825512,winter
New York,2012-01-27,-2.7745916249007636,winter
New York,2012-01-28,-2.151235730489338,winter
New York,2012-01-29,1.2265236970881357,winter
New York,2012-01-30,-13.293896217199475,winter
New York,2012-01-31,-13.1825525366725,winter
New York,2012-02-01,2.536993013832465,winter
New York,2012-02-02,3.0160391023163036,winter
New York,2012-02-03,1.9753077224402718,winter
New York,2012-02-04,3.8561265168204146,winter
New York,2012-02-05,1.8517853504539112,winter
New York,2012-02-06,2.4645652446737634,winter
New York,2012-02-07,-3.899795400717119,winter
New York,2012-02-08,12.185870477747374,winter
New York,2012-02-09,2.8161321282164127,winter
New York,2012-02-10,2.2046131333888423,winter
New York,2012-02-11,-1.7568560023676019,winter
New York,2012-02-12,-5.92711033146207,winter
New York,2012-02-13,5.896862557938932,winter
New York,2012-02-14,-4.26303166178955,winter
New York,2012-02-15,-8.2398015915063,winter
New York,2012-02-16,4.580777927783182,winter
New York,2012-02-17,0.9624924598250516,winter
New York,2012-02-18,5.09041362911598,winter
New York,2012-02-19,0.6830363282710663,winter
New York,2012-02-20,3.4055908379954714,winter
New York,2012-02-21,-2.0884788562838863,winter
New York,2012-02-22,3.375085619634609,winter
New York,2012-02-23,3.4607552404268045,winter
New York,2012-02-24,-3.96242405993966,winter
New York,2012-02-25,-8.97817543261873,winter
New York,2012-02-26,-4.926683422447705,winter
New York,2012-02-27,5.462746168686171,winter
New York,2012-02-28,3.0068870897393407,winter
New York,2012-02-29,-6.81618865973152,winter
New York,2012-03-01,18.452400420026414,spring
New York,2012-03-02,8.316785338023209,spring
New York,2012-03-03,13.396918201667372,spring
New York,2012-03-04,14.654685177688702,spring
New York,2012-03-05,-2.4558511996679506,spring
New York,2012-03-06,18.810420116898335,spring
New York,2012-03-07,4.28740090904327,spring
New York,2012-03-08,9.469303850542868,spring
New York,2012-03-09,14.581484339532459,spring
New York,2012-03-10,15.377685056458636,spring
New York,2012-03-11,10.226898125995296,spring
New York,2012-03-12,0.22106349480189458,spring
New York,2012-03-13,2.7919874242772247,spring
New York,2012-03-14,11.477839406170775,spring
New York,2012-03-15,14.759710498043944,spring
New York,2012-03-16,2.9920616850452175,spring
New York,2012-03-17,19.934631148257004,spring
New York,2012-03-18,10.176583734949684,spring
New York,2012-03-19,3.519719390994819,spring
New York,2012-03-20,8.134267870277476,spring
New York,2012-03-21,6.82812019692518,spring
New York,2012-03-22,9.595438826666228,spring
New York,2012-03-23,9.738628064391055,spring
New York,2012-03-24,-0.620333843909826,spring
New York,2012-03-25,14.077039346027844,spring
New York,2012-03-26,7.231071397210802,spring
New York,2012-03-27,4.356793578133362,spring
New York,2012-03-28,3.328549013341071,spring
New York,2012-03-29,11.392006904781375,spring
New York,2012-03-30,14.855435674298299,spring
New York,2012-03-31,9.692263792418787,spring
New York,2012-04-01,10.645111344895156,spring
New York,2012-04-02,9.664746713722636,spring
New York,2012-04-03,7.553039657394971,spring
New York,2012-04-04,15.186000525298779,spring
New York,2012-04-05,14.698172785668408,spring
New York,2012-04-06,14.074184582794683,spring
New York,2012-04-07,12.815769172005346,spring
New York,2012-04-08,14.49159877238656,spring
New York,2012-04-09,-0.7613821307021862,spring
New York,2012-04-10,8.315125740874615,spring
New York,2012-04-11,19.724473483078143,spring
New York,2012-04-12,6.061556478090582,spring
New York,2012-04-13,4.228606217227756,spring
New York,2012-04-14,15.398696605530123,spring
New York,2012-04-15,12.065708856646925,spring
New York,2012-04-16,11.458769452372099,spring
New York,2012-04-17,5.635927962241904,spring
New York,2012-04-18,5.999503337627006,spring
New York,2012-04-19,11.27958585105848,spring
New York,2012-04-20,5.40162653244274,spring
New York,2012-04-21,7.538043811462122,spring
New York,2012-04-22,4.408051513857341,spring
New York,2012-04-23,12.59163956516121,spring
New York,2012-04-24,7.9907590179241375,spring
New York,2012-04-25,13.445609271344242,spring
New York,2012-04-26,6.832349655494694,spring
New York,2012-04-27,6.736572474219155,spring
New York,2012-04-28,7.273350918343748,spring
New York,2012-04-29,13.012670072514812,spring
New York,2012-04-30,12.133785893272815,spring
New York,2012-05-01,3.8924359542969995,spring
New York,2012-05-02,6.753423685726588,spring
New York,2012-05-03,9.271784772294968,spring
New York,2012-05-04,4.517899927809795,spring
New York,2012-05-05,11.005135636781757,spring
New York,2012-05-06,-5.774043481741222,spring
New York,2012-05-07,2.7328594743151715,spring
New York,2012-05-08,10.740643193694355,spring
New York,2012-05-09,15.45284173372988,spring
New York,2012-05-10,8.896577251792237,spring
New York,2012-05-11,8.327397547657673,spring
New York,2012-05-12,15.348535928898679,spring
New York,2012-05-13,4.787512739269024,spring
New York,2012-05-14,10.383847495555827,spring
New York,2012-05-15,8.056325497218694,spring
New York,2012-05-16,10.203648387890624,spring
New York,2012-05-17,7.10087192144187,spring
New York,2012-05-18,10.291448389718418,spring
New York,2012-05-19,18.383503759620755,spring
New York,2012-05-20,10.803456815995867,spring
New York,2012-05-21,5.049057128903387,spring
New York,2012-05-22,11.09398816430722,spring
New York,2012-05-23,9.637297863412032,spring
New York,2012-05-24,7.323355182906623,spring
New York,2012-05-25,1.2757282472111804,spring
New York,2012-05-26,10.269123446043679,spring
New York,2012-05-27,12.909052652608374,spring
New York,2012-05-28,9.230964045626992,spring
New York,2012-05-29,13.973193577278371,spring
New York,2012-05-30,10.419030269005715,spring
New York,2012-05-31,11.389185128267513,spring
New York,2012-06-01,29.66048923032464,summer
New York,2012-06-02,23.57424212735995,summer
New York,2012-06-03,28.49209739008999,summer
New York,2012-06-04,20.090098917945816,summer
New York,2012-06-05,31.696412466885352,summer
New York,2012-06-06,26.167257608235605,summer
New York,2012-06-07,27.421075851725412,summer
New York,2012-06-08,32.72797704498949,summer
New York,2012-06-09,30.70443267361879,summer
New York,2012-06-10,35.2369718618592,summer
New York,2012-06-11,17.199885792722473,summer
New York,2012-06-12,21.426081646545732,summer
New York,2012-06-13,40.332066717182386,summer
New York,2012-06-14,20.072796105775993,summer
New York,2012-06-15,30.540120187437076,summer
New York,2012-06-16,30.057263034514804,summer
New York,2012-06-17,23.518494101050415,summer
New York,2012-06-18,24.138880410714805,summer
New York,2012-06-19,19.52117628971676,summer
New York,2012-06-20,30.046802075683704,summer
New York,2012-06-21,33.981585431520685,summer
New York,2012-06-22,29.330351612453377,summer
New York,2012-06-23,20.253708532775786,summer
New York,2012-06-24,25.66939192491031,summer
New York,2012-06-25,23.93092563276195,summer
New York,2012-06-26,33.233072931715206,summer
New York,2012-06-27,34.00790909027419,summer
New York,2012-06-28,33.193459243572114,summer
New York,2012-06-29,19.660884449126613,summer
New York,2012-06-30,27.47358217857716,summer
New York,2012-07-01,26.30002621966794,summer
New York,2012-07-02,22.034652395064636,summer
New York,2012-07-03,27.289958461684716,summer
New York,2012-07-04,20.213972130292312,summer
New York,2012-07-05,23.64879703420575,summer
New York,2012-07-06,23.51333340283945,summer
New York,2012-07-07,21.346885757910584,summer
New York,2012-07-08,15.156839800916774,summer
New York,2012-07-09,28.395733766098058,summer
New York,2012-07-10,27.804155426693132,summer
New York,2012-07-11,31.824498695581028,summer
New York,2012-07-12,25.434198996019923,summer
New York,2012-07-13,20.613350553007063,summer
New York,2012-07-14,24.498498171257165,summer
New York,2012-07-15,16.85335011654894,summer
New York,2012-07-16,22.064701703571572,summer
New York,2012-07-17,22.779531643115753,summer
New York,2012-07-18,27.09999187904272,summer
New York,2012-07-19,19.11736315615637,summer
New York,2012-07-20,22.699551981201946,summer
New York,2012-07-21,25.177821150545334,summer
New York,2012-07-22,18.90640706411459,summer
New York,2012-07-23,19.915296861487096,summer
New York,2012-07-24,27.33953181636645,summer
New York,2012-07-25,25.570619916489235,summer
New York,2012-07-26,29.605701611379274,summer
New York,2012-07-27,29.746667347602326,summer
New York,2012-07-28,30.06721271491961,summer
New York,2012-07-29,40.222245830777254,summer
New York,2012-07-30,21.339832833948606,summer
New York,2012-07-31,23.620738295204063,summer
New York,2012-08-01,23.168560586101698,summer
New York,2012-08-02,27.12291479217449,summer
New York,2012-08-03,22.807995239725983,summer
New York,2012-08-04,29.025814644577387,summer
New York,2012-08-05,21.62247017517711,summer
New York,2012-08-06,29.49442681937726,summer
New York,2012-08-07,19.03849157688832,summer
New York,2012-08-08,30.770287610822102,summer
New York,2012-08-09,30.575997188888746,summer
New York,2012-08-10,29.683548461001052,summer
New York,2012-08-11,33.615275966692636,summer
New York,2012-08-12,18.22267049353615,summer
New York,2012-08-13,28.475693581917106,summer
New York,2012-08-14,22.00901481723619,summer
New York,2012-08-15,25.36764569766117,summer
New York,2012-08-16,20.328820467397556,summer
New York,2012-08-17,23.551790828708043,summer
New York,2012-08-18,32.62061664128412,summer
New York,2012-08-19,18.928879027861736,summer
New York,2012-08-20,24.55235153731251,summer
New York,2012-08-21,19.513417121065295,summer
New York,2012-08-22,27.809450690102555,summer
